Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Mauritania,2025-06-29,63891,0,997,0,Lower middle income,African Region,4614974,13844.2816795934,216.035886659383,0,0,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
R�union,2025-06-29,494595,,921,,,,,,,,,18263896,105690,0,0,,,,,,1310947,4286,0,0,,,,,
Palestinian Territories,2025-06-29,703228,,5708,,Lower middle income,Eastern Mediterranean Region,5133392,136990.90192216,1111.93534411555,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Lesotho,2025-06-29,36140,,709,,Lower middle income,African Region,2281454,15840.7752249224,310.766730339512,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
New Caledonia,2025-06-29,80203,,314,,High income,Western Pacific Region,287800,278676.16400278,1091.03544127867,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Russia,2025-06-29,24901467,,404290,,High income,European Region,145102755,171612.640986727,2786.23241853678,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
St. Helena,2025-06-29,2166,,0,,,,5404,400814.211695041,0,,,18263896,105690,0,0,,,,,,1310947,4286,0,0,,,,,
Panama,2025-06-29,1045381,11,8793,,High income,Region of the Americas,4351267,240247.495729405,2020.79072601153,2.52799931606128,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
Lithuania,2025-06-29,1426606,150,9884,,High income,European Region,2786651,511942.830300601,3546.90989291447,53.8280538180059,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
South Sudan,2025-06-29,18873,,147,,Low income,African Region,10748272,1755.91015932608,13.6766170413253,,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Sierra Leone,2025-06-29,7985,,125,,Low income,African Region,8420641,948.265102383536,14.8444756165237,,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Philippines,2025-06-29,4140383,,66864,,Upper middle income,Western Pacific Region,113880328,36357.3153740829,587.142671383946,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Luxembourg,2025-06-29,398113,47,1000,,High income,European Region,639321,622712.22124723,1564.15947544348,73.5154953458435,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
San Marino,2025-06-29,25292,,126,,High income,European Region,33745,749503.630167432,3733.88650170396,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Eswatini,2025-06-29,75356,,1427,,Lower middle income,African Region,1192271,63203.7514960944,1196.87554255702,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Sudan,2025-06-29,63993,,5046,,Low income,Eastern Mediterranean Region,45657202,1401.59705800631,110.51925608582,,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Suriname,2025-06-29,82515,2,1406,0,Upper middle income,Region of the Americas,612985,134611.776797148,2293.69397293572,3.26272257885593,0,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
El Salvador,2025-06-29,202019,0,4230,,Upper middle income,Region of the Americas,6314167,31994.5608027156,669.922097404139,0,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
Sint Maarten,2025-06-29,11051,,92,,High income,Region of the Americas,44042,250919.576767631,2088.91512647019,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
Latvia,2025-06-29,977781,0,7612,1,High income,European Region,1873919,521784.025883723,4062.07525512042,0,0.533640995155074,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Slovakia,2025-06-29,1886038,10,21352,,High income,European Region,5447622,346213.081597805,3919.50836530141,1.83566334081183,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Somalia,2025-06-29,27334,,1361,,Low income,Eastern Mediterranean Region,17065581,1601.70345211218,79.7511669834154,,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Seychelles,2025-06-29,51899,,172,,High income,African Region,106471,487447.286115468,1615.46336561129,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Saint Martin (French part),2025-06-29,12324,,46,,High income,,31948,385751.84675097,1439.83973957681,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,1310947,4286,0,0,,,,,
Slovenia,2025-06-29,1363300,9,9914,,High income,European Region,2119410,643245.054048061,4677.71691178205,4.24646481803898,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
São Tomé & Príncipe,2025-06-29,6771,,80,,Lower middle income,African Region,223107,30348.6667832027,358.572344211522,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Chad,2025-06-29,7702,,194,,Low income,African Region,17179740,448.318775487871,11.2923711301801,,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Moldova,2025-06-29,651004,5,12284,0,Upper middle income,European Region,3061506,212641.752131141,4012.40435262907,1.63318314581124,0,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Sweden,2025-06-29,2776240,156,28806,5,High income,European Region,10467097,265234.95483036,2752.05245542293,14.9038458323258,0.477687366420699,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Turkmenistan,2025-06-29,0,,0,,Upper middle income,European Region,6341855,0,0,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Timor-Leste,2025-06-29,23460,,138,,Lower middle income,South-East Asia Region,1320942,17760.0530530485,104.47090031205,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,61894850,809235,23047,44,2056472695,30097.5792921967,393.506318837849,11.207053736252,0.0213958590877376
Turks & Caicos Islands,2025-06-29,6851,0,40,0,High income,Region of the Americas,45114,151859.733120539,886.642727313029,0,0,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
Mozambique,2025-06-29,233909,0,2252,,Low income,African Region,32077072,7292.09324342322,70.2059090680097,0,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Tonga,2025-06-29,16992,,13,,Upper middle income,Western Pacific Region,106017,160276.182121735,122.621843666582,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Tuvalu,2025-06-29,2943,,1,,Upper middle income,Western Pacific Region,11204,262674.044983934,89.2538379150304,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Togo,2025-06-29,39553,,290,,Lower middle income,African Region,8644829,4575.3363079825,33.5460655150033,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Malawi,2025-06-29,89168,,2686,,Low income,African Region,19889742,4483.11496448773,135.04448675101,,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Trinidad & Tobago,2025-06-29,191496,,4390,,High income,Region of the Americas,1525663,125516.578693984,2877.43754682391,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
United States,2025-06-29,103436829,,1225443,167,High income,Region of the Americas,336997624,306936.374720553,3636.35501477601,,0.495552455289715,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
T�rkiye,2025-06-29,17004715,0,101419,,,European Region,,,,,,18263896,105690,0,0,,,,,,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Malaysia,2025-06-29,5329836,,37351,,Upper middle income,Western Pacific Region,33573874,158749.5086209,1112.50194124157,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Tunisia,2025-06-29,1153361,,29423,,Lower middle income,Eastern Mediterranean Region,12262946,94052.5221264124,2399.34188734094,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Uganda,2025-06-29,172196,9,3632,,Low income,African Region,45853778,3755.32851404305,79.208304275386,0.19627608438284,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Niger,2025-06-29,9573,0,315,,Low income,African Region,25252722,379.087846450771,12.4739028133284,0,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Ukraine,2025-06-29,5543635,28,109925,0,Upper middle income,European Region,43531422,127347.895963518,2525.18743816823,0.643213538946649,0,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Uzbekistan,2025-06-29,175148,0,1016,,Lower middle income,European Region,34081449,5139.10074656744,29.8109390830185,0,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Niue,2025-06-29,1092,,0,,,Western Pacific Region,1937,563758.389261745,0,,,18263896,105690,0,0,,,,,,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Uruguay,2025-06-29,1042808,6,7695,0,High income,Region of the Americas,3426260,304357.52102876,2245.88910357066,1.75118058757946,0,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
British Virgin Islands,2025-06-29,7649,2,64,0,High income,Region of the Americas,31122,245774.693143114,2056.42310905469,64.263222157959,0,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
Netherlands,2025-06-29,8651137,93,22986,,High income,European Region,17501696,494302.780713366,1313.35843109148,5.31377073399058,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Vatican City,2025-06-29,26,,0,,,,511,50880.626223092,0,,,18263896,105690,0,0,,,,,,1310947,4286,0,0,,,,,
Vanuatu,2025-06-29,12019,,14,,Lower middle income,Western Pacific Region,319137,37660.9418525586,43.8683073413612,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Nauru,2025-06-29,5393,,1,,High income,Western Pacific Region,12511,431060.66661338,79.9296618975302,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Vietnam,2025-06-29,11624000,,43206,,Upper middle income,Western Pacific Region,97468029,119259.618966954,443.283817712165,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Wallis & Futuna,2025-06-29,3760,,9,,,Western Pacific Region,11627,323385.224047476,774.060376709383,,,18263896,105690,0,0,,,,,,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Oman,2025-06-29,399449,,4628,,High income,Eastern Mediterranean Region,4520471,88364.4646763579,1023.78712306749,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Samoa,2025-06-29,17057,,31,,Upper middle income,Western Pacific Region,218764,77969.8670713646,141.705216580425,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Pitcairn Islands,2025-06-29,4,,0,,,,,,,,,18263896,105690,0,0,,,,,,1310947,4286,0,0,,,,,
Kosovo,2025-06-29,274279,,3212,,Upper middle income,European Region,1662009,165028.588894525,1932.60084632514,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Yemen,2025-06-29,11945,,2159,,Low income,Eastern Mediterranean Region,32981641,362.171184872214,65.4606603716292,,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Puerto Rico,2025-06-29,1252713,,5938,,High income,Region of the Americas,3256028,384736.55631954,1823.69439083448,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
American Samoa,2025-06-29,4,,0,,High income,,45035,88.8198068169202,0,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,1310947,4286,0,0,,,,,
Zimbabwe,2025-06-29,266432,3,5740,,Lower middle income,African Region,15993524,16658.7426260779,358.895262857642,0.187575921354168,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Paraguay,2025-06-29,735759,,19880,,Upper middle income,Region of the Americas,6703799,109752.54478841,2965.48270614916,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
Solomon Islands,2025-06-29,5,,0,,Lower middle income,,707851,7.0636334482822,0,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,1310947,4286,0,0,,,,,
Vanuatu,2025-06-29,12,,0,,Lower middle income,,319137,37.6014062925953,0,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,1310947,4286,0,0,,,,,
Qatar,2025-06-29,514524,,690,,High income,Eastern Mediterranean Region,2688235,191398.445448408,256.673988695185,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
International conveyance (Diamond Princess),2025-06-29,712,,13,,,,,,,,,18263896,105690,0,0,,,,,,1310947,4286,0,0,,,,,
Romania,2025-06-29,3569658,129,68964,0,High income,European Region,19328560,184683.080374327,3567.98437131375,6.67406159589747,0,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
South Africa,2025-06-29,4072972,0,102595,,Upper middle income,African Region,59392255,68577.4938163234,1727.41378484451,0,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Zambia,2025-06-29,349892,,4078,,Lower middle income,African Region,19473125,17967.9429983631,209.416824469622,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Rwanda,2025-06-29,133268,,1468,,Low income,African Region,13461888,9899.65151990568,109.048597046714,,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Saudi Arabia,2025-06-29,841469,,9646,,High income,Eastern Mediterranean Region,35950396,23406.390294004,268.314151532573,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Senegal,2025-06-29,89381,3,1972,,Lower middle income,African Region,16876720,5296.11204072829,116.847349484971,0.177759659459895,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
Singapore,2025-06-29,3006155,,2024,,High income,Western Pacific Region,5941060,505996.404681993,340.679946002902,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Solomon Islands,2025-06-29,25954,,199,,Lower middle income,Western Pacific Region,707851,36665.9085033432,281.132611241631,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
St. Pierre & Miquelon,2025-06-29,3426,,2,,,,5883,582355.940846507,339.962604113548,,,18263896,105690,0,0,,,,,,1310947,4286,0,0,,,,,
Serbia,2025-06-29,2567965,0,18057,,Upper middle income,European Region,7296769,351931.793373204,2474.65693377439,0,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Syria,2025-06-29,57423,,3163,,Low income,Eastern Mediterranean Region,21324367,2692.83491509971,148.327966780913,,,1905424,43239,16,0,718255072,2652.8514371563,60.2000621862647,0.0222762088619125,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Thailand,2025-06-29,5364328,22763,34950,25,Upper middle income,South-East Asia Region,71601103,74919.6279839432,488.120972102902,317.914096937864,0.349156632405509,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,61894850,809235,23047,44,2056472695,30097.5792921967,393.506318837849,11.207053736252,0.0213958590877376
Tajikistan,2025-06-29,17786,,125,,Lower middle income,European Region,9750064,1824.19315401417,12.8204286659041,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,281068730,2280490,4813,26,930808880,301961.805521237,2450.0088568128,5.17077146921933,0.0279326944109085
Tokelau,2025-06-29,80,,0,,,Western Pacific Region,1849,43266.6306111412,0,,,18263896,105690,0,0,,,,,,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Tanzania,2025-06-29,43545,,846,,Lower middle income,African Region,63588334,684.795421751418,13.3043271742266,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,9049981,174424,194,0,1162657993,7783.87200233182,150.02176138654,0.166859042958474,0
St. Vincent & Grenadines,2025-06-29,9674,,124,,Upper middle income,Region of the Americas,104332,92723.2296898363,1188.513591228,,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
Venezuela,2025-06-29,552743,0,5856,,Lower middle income,Region of the Americas,28199867,19600.9080468358,207.660553860059,0,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
Venezuela,2025-06-29,552743,0,5856,,Upper middle income,Region of the Americas,28199867,19600.9080468358,207.660553860059,0,,240634446,2671213,25451,49,2519863638,95495.0269416126,1060.06252073232,10.1001497129425,0.0194454966773087,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
U.S. Virgin Islands,2025-06-29,25389,,132,,High income,Region of the Americas,100091,253659.170155159,1318.79989209819,,,457442892,3487916,5044,195,1245565549,367257.180778047,2800.2669171448,4.04956608188912,0.156555389763755,193591119,3062768,2852,193,1026253579,188638.678550226,2984.41638857369,2.77904024732273,0.188062681533411
Kiribati,2025-06-29,2,,0,,Lower middle income,,128874,15.5190340953179,0,,,60697662,796806,395,19,3396756474,17869.300453124,234.578488654998,0.11628740624283,0.00559357143952852,1310947,4286,0,0,,,,,
International commercial vessel,2025-06-29,29,,0,,,,,,,,,18263896,105690,0,0,,,,,,1310947,4286,0,0,,,,,
Armenia,2025-06-22,454397,9,8785,,Upper middle income,European Region,2790974,162809.470815565,3147.64666385283,3.22468070286574,,240608995,2671164,41476,63,2519863638,95484.9267918997,1060.04307523564,16.4596208201644,0.0250013528708255,281063917,2280464,5203,34,930808880,301956.634749767,2449.98092411839,5.58976188538296,0.036527369614265
Anguilla,2025-06-22,3904,,12,,,Region of the Americas,15753,247825.810956643,761.759664825748,,,18263896,105690,1,0,,,,,,193588267,3062575,2944,225,1026253579,188635.899509979,2984.22832589215,2.86868670691379,0.219244058782474
Aruba,2025-06-22,44224,,292,,High income,Region of the Americas,106537,415104.611543408,2740.83182368567,,,457437848,3487721,5481,226,1245565549,367253.131211965,2800.11036175504,4.40041072459046,0.181443682495428,193588267,3062575,2944,225,1026253579,188635.899509979,2984.22832589215,2.86868670691379,0.219244058782474
Afghanistan,2025-06-22,235214,,7998,,Low income,Eastern Mediterranean Region,40099462,5865.76448332399,199.454047538094,,,1905408,43239,17,0,718255072,2652.82916094744,60.2000621862647,0.023668471915782,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Albania,2025-06-22,337197,,3608,,Upper middle income,European Region,2854710,118119.528778755,1263.87619057628,,,240608995,2671164,41476,63,2519863638,95484.9267918997,1060.04307523564,16.4596208201644,0.0250013528708255,281063917,2280464,5203,34,930808880,301956.634749767,2449.98092411839,5.58976188538296,0.036527369614265
Austria,2025-06-22,6083147,8,22534,,High income,European Region,8922082,681808.012972757,2525.64367823564,0.89665170080257,,457437848,3487721,5481,226,1245565549,367253.131211965,2800.11036175504,4.40041072459046,0.181443682495428,281063917,2280464,5203,34,930808880,301956.634749767,2449.98092411839,5.58976188538296,0.036527369614265
United Arab Emirates,2025-06-22,1067030,,2349,,High income,Eastern Mediterranean Region,9365145,113936.303175231,250.823665837528,,,457437848,3487721,5481,226,1245565549,367253.131211965,2800.11036175504,4.40041072459046,0.181443682495428,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Angola,2025-06-22,107487,,1937,,Lower middle income,African Region,34503774,3115.22443892659,56.1387864411586,,,60697267,796787,881,30,3396756474,17869.1841657177,234.572895083558,0.259365075696033,0.00883195490451871,9049787,174424,73,0,1162657993,7783.70514328886,150.02176138654,0.0627871656493227,0
Antigua & Barbuda,2025-06-22,9106,,146,,High income,Region of the Americas,93219,97683.948551261,1566.20431457106,,,457437848,3487721,5481,226,1245565549,367253.131211965,2800.11036175504,4.40041072459046,0.181443682495428,193588267,3062575,2944,225,1026253579,188635.899509979,2984.22832589215,2.86868670691379,0.219244058782474
Burundi,2025-06-22,54569,,15,,Low income,African Region,12551213,4347.70726940894,1.19510361269465,,,1905408,43239,17,0,718255072,2652.82916094744,60.2000621862647,0.023668471915782,0,9049787,174424,73,0,1162657993,7783.70514328886,150.02176138654,0.0627871656493227,0
Azerbaijan,2025-06-22,836510,,10353,,Upper middle income,European Region,10312992,81112.2514203444,1003.87937855474,,,240608995,2671164,41476,63,2519863638,95484.9267918997,1060.04307523564,16.4596208201644,0.0250013528708255,281063917,2280464,5203,34,930808880,301956.634749767,2449.98092411839,5.58976188538296,0.036527369614265
