Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Azerbaijan,2023-03-26,829345,128,10160,7,Upper middle income,European Region,10312992,80417.4966876732,985.165119879856,12.4115290693525,0.678755495980216,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Andorra,2023-03-26,47917,9,159,,High income,European Region,79034,606283.37171344,2011.79239314725,113.875041121543,,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Bosnia & Herzegovina,2023-03-26,402459,122,16319,10,Upper middle income,European Region,3270943,123040.664420016,4989.0811304263,37.2981125015019,3.05722233618868,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Belgium,2023-03-26,4773557,9908,33988,84,High income,European Region,11611419,411108.840357927,2927.11855458838,853.297947477393,7.2342579317825,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Bangladesh,2023-03-26,2038001,32,29445,0,Lower middle income,South-East Asia Region,169356251,12033.8103138573,173.864264390217,0.188950805246628,0,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,60794014,804018,11740,60,2056472695,29562.2762936806,390.969450727378,5.70880422022817,0.0291761714832786
Argentina,2023-03-26,10044957,,130472,,Upper middle income,Region of the Americas,45276780,221856.70005685,2881.65368650333,,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Saint Barth�lemy,2023-03-26,5478,11,5,,,,,,,,,18260515,105666,373,4,,,,,,1308564,4264,339,4,,,,,
Caribbean Netherlands,2023-03-26,11847,35,41,,,Region of the Americas,26706,443608.177937542,1535.23552759679,1310.56691380214,,18260515,105666,373,4,,,,,,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
American Samoa,2023-03-26,8324,3,34,0,High income,Western Pacific Region,45035,184834.017986011,754.968357943822,66.6148551126901,0,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,201789921,409775,179545,650,1924308889,104863.580973668,212.946581675329,93.3036276173435,0.337783608294708
Bahrain,2023-03-26,696614,,1536,,High income,Eastern Mediterranean Region,1463265,476068.244644682,1049.70733257476,,,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,23295310,350006,12781,178,761408471,30595.0234168067,459.682303692153,16.7859965928853,0.233777278267239
Bhutan,2023-03-26,62648,1,21,0,Lower middle income,South-East Asia Region,777486,80577.6567037863,27.0101326583373,1.28619679325416,0,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,60794014,804018,11740,60,2056472695,29562.2762936806,390.969450727378,5.70880422022817,0.0291761714832786
Burkina Faso,2023-03-26,22056,,396,,Low income,African Region,22100683,997.978207279838,17.9179982808676,,,1868514,43072,950,10,718255072,2601.46300783797,59.9675542562685,1.32264990117605,0.0139226305386953,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Australia,2023-03-26,11125968,23014,20683,93,High income,Western Pacific Region,25921089,429224.559199654,797.921723118963,887.848500500886,3.58781222501879,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,201789921,409775,179545,650,1924308889,104863.580973668,212.946581675329,93.3036276173435,0.337783608294708
Bahamas,2023-03-26,37491,,833,,High income,Region of the Americas,407906,91910.8814285644,2042.13715905135,,,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Switzerland,2023-03-26,4396099,1785,13978,10,High income,European Region,8691406,505798.37140274,1608.25532715881,205.3752868063,1.15056183084762,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Benin,2023-03-26,28013,1,163,,Lower middle income,African Region,12996895,2155.36095352005,12.5414570172337,0.0769414540934585,,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Bulgaria,2023-03-26,1288652,885,38194,12,High income,European Region,6885868,187144.452957855,5546.72264992591,128.524101827104,1.74269968579125,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Brazil,2023-03-26,37204677,59163,699917,283,Upper middle income,Region of the Americas,214326223,173589.010617707,3265.66199041356,276.041816870911,1.32041705414647,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Chile,2023-03-26,5250077,22644,64482,103,High income,Region of the Americas,19493184,269328.858743651,3307.92547795168,1161.6368059728,5.28389820770173,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Belarus,2023-03-26,994037,,7118,,Upper middle income,European Region,9578167,103781.5481814,743.148454187529,,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Bermuda,2023-03-26,18849,13,163,2,High income,Region of the Americas,64185,293666.744566488,2539.53415907143,202.539534159071,31.1599283321648,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Barbados,2023-03-26,106798,,579,,High income,Region of the Americas,281200,379793.741109531,2059.03271692745,,,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
China,2023-03-26,99238106,13602,120894,119,Upper middle income,Western Pacific Region,1425893465,69597.1392224594,84.7847353027879,9.53928209496353,0.0834564453242655,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,201789921,409775,179545,650,1924308889,104863.580973668,212.946581675329,93.3036276173435,0.337783608294708
Belize,2023-03-26,70782,,688,,Upper middle income,Region of the Americas,400031,176941.287050254,1719.86671032995,,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Brunei,2023-03-26,281956,1166,153,2,High income,Western Pacific Region,445373,633078.341075907,343.532275194051,2618.03028023701,4.49061797639282,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,201789921,409775,179545,650,1924308889,104863.580973668,212.946581675329,93.3036276173435,0.337783608294708
Canada,2023-03-26,4627097,8346,51457,151,High income,Region of the Americas,38155012,121271.014146189,1348.63016161547,218.739283845593,3.957540361932,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Côte d’Ivoire,2023-03-26,88297,4,834,,Lower middle income,African Region,27478249,3213.34157791495,30.3512789333847,0.14556968313374,,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Bolivia,2023-03-26,1195521,457,22372,4,Lower middle income,Region of the Americas,12079472,98971.2960963857,1852.06770627061,37.832779445989,0.331140301496622,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Congo - Kinshasa,2023-03-26,95895,34,1464,,Low income,African Region,95894118,1000.00919764443,15.2668383685431,0.354557721673815,,1868514,43072,950,10,718255072,2601.46300783797,59.9675542562685,1.32264990117605,0.0139226305386953,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Cook Islands,2023-03-26,7037,4,2,0,,Western Pacific Region,17003,413868.140916309,117.626301240957,235.252602481915,0,18260515,105666,373,4,,,,,,201789921,409775,179545,650,1924308889,104863.580973668,212.946581675329,93.3036276173435,0.337783608294708
Cameroon,2023-03-26,124785,44,1969,1,Lower middle income,African Region,27198628,4587.91524337183,72.3933574884733,1.6177286589603,0.0367665604309159,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Botswana,2023-03-26,329830,18,2795,,Upper middle income,African Region,2588423,127425.076967714,1079.80805301143,6.95404112851725,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Djibouti,2023-03-26,15690,,189,,Lower middle income,Eastern Mediterranean Region,1105557,14191.9412567602,170.954550511643,,,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,23295310,350006,12781,178,761408471,30595.0234168067,459.682303692153,16.7859965928853,0.233777278267239
Colombia,2023-03-26,6361810,517,142665,13,Upper middle income,Region of the Americas,51516562,123490.577651513,2769.30358823246,10.0356075780057,0.252346031942116,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Cuba,2023-03-26,1112778,81,8530,,Upper middle income,Region of the Americas,11256372,98857.6070513661,757.793008262342,7.19592422851697,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Central African Republic,2023-03-26,15367,,113,,Low income,African Region,5457154,2815.93665855866,20.7067640018955,,,1868514,43072,950,10,718255072,2601.46300783797,59.9675542562685,1.32264990117605,0.0139226305386953,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Denmark,2023-03-26,3407506,1584,8352,18,High income,European Region,5854240,582057.790592801,1426.658285277,270.573123069775,3.07469458033835,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Comoros,2023-03-26,9080,13,160,,Lower middle income,African Region,821625,11051.2703483949,194.736041381409,15.8223033622395,,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Ecuador,2023-03-26,1059009,518,36017,,Upper middle income,Region of the Americas,17797737,59502.4524747163,2023.68424704781,29.1048238323782,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Congo - Brazzaville,2023-03-26,25143,33,389,1,Lower middle income,African Region,5835806,4308.40230124168,66.6574591410338,5.65474589114169,0.171355936095203,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Algeria,2023-03-26,271568,20,6881,,Upper middle income,African Region,44177969,6147.13637016677,155.756368066626,0.452714338225915,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Costa Rica,2023-03-26,1222661,3587,9309,18,High income,Region of the Americas,5153957,237227.629178901,1806.18503413979,695.970106075778,3.4924621994324,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Egypt,2023-03-26,515882,30,24821,2,Lower middle income,Eastern Mediterranean Region,109262178,4721.50573458274,227.169185662764,0.274568936379797,0.0183045957586531,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,23295310,350006,12781,178,761408471,30595.0234168067,459.682303692153,16.7859965928853,0.233777278267239
Cape Verde,2023-03-26,63257,5,413,,Upper middle income,African Region,587925,107593.655653357,702.470553216822,8.50448611642642,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
France,2023-03-26,38588428,54593,165869,168,High income,European Region,64531444,597978.684623887,2570.35934295845,845.990677041103,2.60338200397313,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Cura�ao,2023-03-26,45793,4,301,,,Region of the Americas,,,,,,18260515,105666,373,4,,,,,,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Estonia,2023-03-26,598774,349,2840,8,High income,European Region,1328701,450646.15741239,2137.42595211413,262.66255538304,6.02091817496939,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Micronesia (Federated States of),2023-03-26,25703,442,63,0,Upper middle income,Western Pacific Region,113131,227196.789562543,556.876541354713,3906.97509966322,0,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,201789921,409775,179545,650,1924308889,104863.580973668,212.946581675329,93.3036276173435,0.337783608294708
Cyprus,2023-03-26,654714,1047,1345,4,High income,European Region,1244188,526217.902760676,1081.02634007079,841.512697438008,3.21494822325886,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Cayman Islands,2023-03-26,31472,,37,,High income,Region of the Americas,68136,461899.729951861,543.031583891042,,,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Fiji,2023-03-26,68911,7,883,0,Upper middle income,Western Pacific Region,924610,74529.8017542531,954.997242080445,7.57075956349163,0,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,201789921,409775,179545,650,1924308889,104863.580973668,212.946581675329,93.3036276173435,0.337783608294708
Greece,2023-03-26,5261344,7318,36609,66,High income,European Region,10445365,503701.306751847,3504.80811345511,700.597824968299,6.31859202622407,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Czechia,2023-03-26,4630841,4673,42636,56,High income,European Region,10510751,440581.362835063,4056.41804282111,444.592398773408,5.32787809358247,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Germany,2023-03-26,38334220,32639,173000,545,High income,European Region,83408554,459595.786782253,2074.12779269618,391.314780496015,6.53410200589259,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Faroe Islands,2023-03-26,34658,,28,,High income,,52889,655296.942653482,529.410652498629,,,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,1308564,4264,339,4,,,,,
Grenada,2023-03-26,19680,,238,,Upper middle income,Region of the Americas,124610,157932.750180563,1909.95907230559,,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Eritrea,2023-03-26,10189,,103,,Low income,African Region,3620312,2814.39831705113,28.4505865792783,,,1868514,43072,950,10,718255072,2601.46300783797,59.9675542562685,1.32264990117605,0.0139226305386953,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Dominica,2023-03-26,15760,,74,,Upper middle income,Region of the Americas,72412,217643.484505331,1021.93006683975,,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
United Kingdom,2023-03-26,24506101,31649,223973,739,High income,European Region,67281039,364234.877526193,3328.91708167586,470.399988918126,10.98377805967,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
French Guiana,2023-03-26,98041,,413,,,,297449,329606.083732001,1388.47331811504,,,18260515,105666,373,4,,,,,,1308564,4264,339,4,,,,,
Finland,2023-03-26,1468182,1522,9286,84,High income,European Region,5535992,265206.6693738,1677.38681703297,274.928142959744,15.1734323315496,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Dominican Republic,2023-03-26,660937,22,4384,,Upper middle income,Region of the Americas,11117873,59448.1516383575,394.320028660158,1.97879576426174,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Georgia,2023-03-26,1834633,1597,17022,9,Upper middle income,European Region,3757980,488196.584335201,4529.56109399199,424.962346792692,2.39490364504335,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Guam,2023-03-26,50974,19,413,0,High income,Western Pacific Region,170534,298908.135621049,2421.80444955258,111.414732546003,0,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,201789921,409775,179545,650,1924308889,104863.580973668,212.946581675329,93.3036276173435,0.337783608294708
Guernsey,2023-03-26,35235,96,67,,,,63065,558709.268215333,1062.39594069611,1522.23895980338,,18260515,105666,373,4,,,,,,1308564,4264,339,4,,,,,
Spain,2023-03-26,13861804,7577,120658,95,High income,European Region,47486935,291907.742624366,2540.86729328814,159.559676782677,2.00055025661269,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Guinea,2023-03-26,38400,18,467,,Lower middle income,African Region,13531906,2837.73771411064,34.5110289710851,1.33018955348936,,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Ghana,2023-03-26,171412,124,1462,,Lower middle income,African Region,32833031,5220.71812376993,44.5283288040023,3.77668452236408,,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Israel,2023-03-26,4811907,3192,12393,22,High income,European Region,8900059,540660.123713787,1392.46267917999,358.649307830431,2.47189372564834,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,273611236,2222786,351972,2951,930808880,293949.963176114,2388.01546457099,378.135627584473,3.17036081563812
Ethiopia,2023-03-26,500436,177,7573,1,Low income,African Region,120283026,4160.48728271934,62.9598394041068,1.47152932451167,0.00831372499724109,1868514,43072,950,10,718255072,2601.46300783797,59.9675542562685,1.32264990117605,0.0139226305386953,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Equatorial Guinea,2023-03-26,17130,,183,,Upper middle income,African Region,1634466,10480.4872049954,111.963173293296,,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Jersey,2023-03-26,66391,,161,,,,109618,605657.829918444,1468.7368862778,,,18260515,105666,373,4,,,,,,1308564,4264,339,4,,,,,
Gibraltar,2023-03-26,20462,,111,,High income,,32669,626343.016315161,3397.7164896385,,,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,1308564,4264,339,4,,,,,
Guatemala,2023-03-26,1242262,1882,20184,1,Upper middle income,Region of the Americas,17608483,70549.0643345029,1146.26569477904,106.880303090278,0.0567908092934525,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Falkland Islands,2023-03-26,1923,,0,,,,3764,510892.667375133,0,,,18260515,105666,373,4,,,,,,1308564,4264,339,4,,,,,
Japan,2023-03-26,33415461,47096,73747,236,High income,Western Pacific Region,124612530,268154.903844742,591.810470423801,377.939521812132,1.89387054415796,442820135,3311362,681072,5574,1245565549,355517.327334172,2658.52086440454,546.797397011179,4.47507560278548,201789921,409775,179545,650,1924308889,104863.580973668,212.946581675329,93.3036276173435,0.337783608294708
Gambia,2023-03-26,12606,,372,,Low income,African Region,2639916,4775.15193665253,140.913574522826,,,1868514,43072,950,10,718255072,2601.46300783797,59.9675542562685,1.32264990117605,0.0139226305386953,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
Haiti,2023-03-26,34202,,860,,Lower middle income,Region of the Americas,11447569,2987.70856939146,75.1251204513378,,,60253022,793371,12208,60,3396756474,17738.3991054991,233.567229818431,3.59401684914548,0.0176639098090374,191567814,2945228,273157,2864,1026253579,186667.13365976,2869.88329226572,266.169108288196,2.79073326379113
Gabon,2023-03-26,48981,,306,,Upper middle income,African Region,2341179,20921.5100596751,130.703376375749,,,238143178,2656826,138682,1063,2519863638,94506.3750310762,1054.35308479974,55.0355177592352,0.421848223836309,8978505,174220,3751,4,1162657993,7722.39562627769,149.846301361986,3.22622819658369,0.00344039263831905
