Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Azerbaijan,2020-12-27,211764,16342,2416,283,Upper middle income,European Region,10312992,20533.7112643935,234.267611184029,1584.60318790124,27.4411150517716,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Andorra,2020-12-27,7806,246,83,3,High income,European Region,79034,98767.618999418,1050.18093478756,3112.58445732217,37.9583470405142,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Bosnia & Herzegovina,2020-12-27,109330,3806,3923,298,Upper middle income,European Region,3270943,33424.6118015508,1199.34832248682,1163.57882115341,91.1052256184226,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Belgium,2020-12-27,638760,12529,19374,598,High income,European Region,11611419,55011.3642441118,1668.52991869469,1079.02401937265,51.5010267048326,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Bangladesh,2020-12-27,509148,8435,7452,172,Lower middle income,South-East Asia Region,169356251,3006.37264342844,44.0019187718084,49.8062513204783,1.01561057820062,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,11851907,181931,229944,3923,2056472695,5763.22118393116,88.4675009020725,111.814759592517,1.9076353454817
Argentina,2020-12-27,1629908,44863,47507,859,Upper middle income,Region of the Americas,45276780,35998.761396018,1049.25747811571,990.861099221279,18.9721972278064,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Saint Barth�lemy,2020-12-27,189,7,0,,,,,,,,,2183717,20074,130891,1780,,,,,,51637,526,2248,19,,,,,
Caribbean Netherlands,2020-12-27,182,5,3,,,Region of the Americas,26706,6814.94795177114,112.334306897326,187.223844828877,,2183717,20074,130891,1780,,,,,,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
American Samoa,2020-12-27,0,1,0,0,High income,Western Pacific Region,45035,0,0,22.20495170423,0,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,1059773,19571,53102,664,1924308889,550.729150635857,10.1704046122088,27.5953617964086,0.345058947550286
Bahrain,2020-12-27,91518,1456,351,2,High income,Eastern Mediterranean Region,1463265,62543.6950928233,239.874527170403,995.03507566982,1.36680642262338,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,4824535,119056,159085,3534,761408471,6336.32955733165,156.36285191789,208.935159062605,4.64139832245181
Bhutan,2020-12-27,597,151,0,0,Lower middle income,South-East Asia Region,777486,767.859485572731,0,194.215715781377,0,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,11851907,181931,229944,3923,2056472695,5763.22118393116,88.4675009020725,111.814759592517,1.9076353454817
Burkina Faso,2020-12-27,6344,1184,78,2,Low income,African Region,22100683,287.049952257132,3.52930269168604,53.5730049609779,0.0904949408124627,357108,9535,15108,400,718255072,497.188274641241,13.275228218646,21.0343102178609,0.556905221547812,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Australia,2020-12-27,28296,168,920,1,High income,Western Pacific Region,25921089,1091.62080343152,35.4923359894332,6.4812091806791,0.0385786260754708,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,1059773,19571,53102,664,1924308889,550.729150635857,10.1704046122088,27.5953617964086,0.345058947550286
Bahamas,2020-12-27,7788,55,169,5,High income,Region of the Americas,407906,19092.6340872652,414.311140311739,134.834986491986,12.257726044726,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Switzerland,2020-12-27,435319,23785,7182,600,High income,European Region,8691406,50086.1425642756,826.333506914762,2736.61131467107,69.0337098508573,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Benin,2020-12-27,3205,53,44,,Lower middle income,African Region,12996895,246.597360369534,3.38542398011217,4.0778970669533,,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Bulgaria,2020-12-27,197384,6355,7123,572,High income,European Region,6885868,28665.086231685,1034.43748849092,922.904708600281,83.0686850227161,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Brazil,2020-12-27,7448560,285582,190488,4838,Upper middle income,Region of the Americas,214326223,34753.3768651352,888.775985195241,1332.46411009632,22.573066105868,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Chile,2020-12-27,598394,15040,16404,303,High income,Region of the Americas,19493184,30697.6017873735,841.524914554749,771.55173828965,15.5438947275109,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Belarus,2020-12-27,184922,13343,1376,60,Upper middle income,European Region,9578167,19306.616808832,143.660055206805,1393.06403824448,6.26424659332,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Bermuda,2020-12-27,561,45,9,,High income,Region of the Americas,64185,8740.35989717224,140.219677494742,701.098387473709,,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Barbados,2020-12-27,347,40,7,,High income,Region of the Americas,281200,1233.99715504979,24.8933143669986,142.247510668563,,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
China,2020-12-27,96324,608,4777,7,Upper middle income,Western Pacific Region,1425893465,67.5534339446601,3.35018016230266,0.426399317287004,0.00490920266613327,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,1059773,19571,53102,664,1924308889,550.729150635857,10.1704046122088,27.5953617964086,0.345058947550286
Belize,2020-12-27,10490,561,228,13,Upper middle income,Region of the Americas,400031,26222.9677200017,569.955828423297,1402.39131467311,32.497481445188,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Brunei,2020-12-27,152,0,3,0,High income,Western Pacific Region,445373,341.286966205854,6.73592696458923,0,0,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,1059773,19571,53102,664,1924308889,550.729150635857,10.1704046122088,27.5953617964086,0.345058947550286
Canada,2020-12-27,539241,43898,14734,787,High income,Region of the Americas,38155012,14132.9008099906,386.161587368915,1150.51726362974,20.6263858598708,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Côte d’Ivoire,2020-12-27,22081,309,134,,Lower middle income,African Region,27478249,803.581043319027,4.87658438498028,11.2452580220814,,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Bolivia,2020-12-27,153590,4441,9083,50,Lower middle income,Region of the Americas,12079472,12714.9597267165,751.936839623454,367.648519736624,4.13925376870777,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Congo - Kinshasa,2020-12-27,16837,1344,579,27,Low income,African Region,95894118,175.57906940653,6.03790943673938,14.0154581744002,0.281560543682147,357108,9535,15108,400,718255072,497.188274641241,13.275228218646,21.0343102178609,0.556905221547812,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Cook Islands,2020-12-27,0,0,0,0,,Western Pacific Region,17003,0,0,0,0,2183717,20074,130891,1780,,,,,,1059773,19571,53102,664,1924308889,550.729150635857,10.1704046122088,27.5953617964086,0.345058947550286
Cameroon,2020-12-27,26277,428,448,,Lower middle income,African Region,27198628,966.114908443176,16.4714190730503,15.736087864432,,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Botswana,2020-12-27,13890,677,39,1,Upper middle income,African Region,2588423,5366.20173750581,15.0670891117874,261.549213555899,0.386335618250958,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Djibouti,2020-12-27,5805,24,61,,Lower middle income,Eastern Mediterranean Region,1105557,5250.74690857188,55.1758073079905,21.7085143506848,,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,4824535,119056,159085,3534,761408471,6336.32955733165,156.36285191789,208.935159062605,4.64139832245181
Colombia,2020-12-27,1574707,92635,41690,1671,Upper middle income,Region of the Americas,51516562,30567.0048401134,809.25431320514,1798.15958991984,32.4361707211751,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Cuba,2020-12-27,11038,1014,141,4,Upper middle income,Region of the Americas,11256372,980.600143634201,12.5262384718629,90.0823107125458,0.355354282889727,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Central African Republic,2020-12-27,5814,18,63,,Low income,African Region,5457154,1065.39049475239,11.5444790453046,3.29842258437273,,357108,9535,15108,400,718255072,497.188274641241,13.275228218646,21.0343102178609,0.556905221547812,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Denmark,2020-12-27,151167,19561,1159,134,High income,European Region,5854240,25821.7975347782,197.976167700675,3341.33892699992,22.8893929869633,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Comoros,2020-12-27,661,65,7,,Lower middle income,African Region,821625,804.503270956945,8.51970181043664,79.1115168111973,,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Ecuador,2020-12-27,209274,3354,13990,42,Upper middle income,Region of the Americas,17797737,11758.461202118,786.054991148594,188.450924968719,2.35985058100364,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Congo - Brazzaville,2020-12-27,6389,116,100,,Lower middle income,African Region,5835806,1094.79307571225,17.1355936095203,19.8772885870435,,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Algeria,2020-12-27,97857,3076,2722,63,Upper middle income,African Region,44177969,2215.06334978867,61.6144214325471,69.6274652191458,1.42605016541163,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Costa Rica,2020-12-27,164062,6590,2103,107,High income,Region of the Americas,5153957,31832.2407424043,408.036000300352,1278.62921634775,20.7607475188481,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Egypt,2020-12-27,131315,6424,7352,283,Lower middle income,Eastern Mediterranean Region,109262178,1201.83399602377,67.2876940088088,58.7943615767938,2.59010029984941,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,4824535,119056,159085,3534,761408471,6336.32955733165,156.36285191789,208.935159062605,4.64139832245181
Cape Verde,2020-12-27,11698,131,112,1,Upper middle income,African Region,587925,19897.0957179912,190.500489007952,222.817536250372,1.70089722328528,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
France,2020-12-27,2338258,83888,63534,3119,High income,European Region,64531444,36234.3976062274,984.543287145411,1299.95541398392,48.3330266094774,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Cura�ao,2020-12-27,4051,228,12,1,,Region of the Americas,,,,,,2183717,20074,130891,1780,,,,,,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Estonia,2020-12-27,31031,3730,284,32,High income,European Region,1328701,23354.3889859344,213.742595211413,2807.25309907948,24.0836726998776,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Micronesia (Federated States of),2020-12-27,0,0,0,0,Upper middle income,Western Pacific Region,113131,0,0,0,0,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,1059773,19571,53102,664,1924308889,550.729150635857,10.1704046122088,27.5953617964086,0.345058947550286
Cyprus,2020-12-27,19392,1915,114,22,High income,European Region,1244188,15586.068986359,91.6260243628776,1539.15646188518,17.6822152279238,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Cayman Islands,2020-12-27,318,7,2,,High income,Region of the Americas,68136,4667.13631560409,29.3530585887049,102.735705060467,,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Fiji,2020-12-27,46,0,2,0,Upper middle income,Western Pacific Region,924610,49.750705702945,2.16307416099761,0,0,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,1059773,19571,53102,664,1924308889,550.729150635857,10.1704046122088,27.5953617964086,0.345058947550286
Greece,2020-12-27,139692,4287,4682,403,High income,European Region,10445365,13373.5872322317,448.237088890623,410.4212729761,38.5817058570955,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Czechia,2020-12-27,675062,47773,11367,761,High income,European Region,10510751,64225.8578858923,1081.464112317,4545.15571722706,72.402057664576,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Germany,2020-12-27,1660178,138828,47009,5728,High income,European Region,83408554,19904.169541172,563.599268247715,1664.43360233772,68.6740115408307,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Faroe Islands,2020-12-27,574,32,0,,High income,,52889,10852.9183762219,0,605.040745712719,,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,51637,526,2248,19,,,,,
Grenada,2020-12-27,116,22,0,,Upper middle income,Region of the Americas,124610,930.904421796003,0,176.550838616483,,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Eritrea,2020-12-27,997,243,1,1,Low income,African Region,3620312,275.390629315926,0.276219287177459,67.1212867841225,0.276219287177459,357108,9535,15108,400,718255072,497.188274641241,13.275228218646,21.0343102178609,0.556905221547812,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Dominica,2020-12-27,96,4,0,,Upper middle income,Region of the Americas,72412,1325.74711373805,0,55.2394630724189,,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
United Kingdom,2020-12-27,2344433,243069,90475,4227,High income,European Region,67281039,34845.3744895349,1344.73250331345,3612.74147386458,62.8260214590325,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
French Guiana,2020-12-27,12773,404,71,,,,297449,42941.815235553,238.696381564571,1358.21603031108,,2183717,20074,130891,1780,,,,,,51637,526,2248,19,,,,,
Finland,2020-12-27,38052,1899,618,27,High income,European Region,5535992,6873.56484619197,111.633109296401,343.027952352532,4.87717467799809,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Dominican Republic,2020-12-27,165940,6876,2404,22,Upper middle income,Region of the Americas,11117873,14925.5167782543,216.228409876601,618.463621593807,1.97879576426174,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Georgia,2020-12-27,221605,12967,2377,283,Upper middle income,European Region,3757980,58969.1802510924,632.520662696449,3450.52395169745,75.3064146163631,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Guam,2020-12-27,7094,63,121,2,High income,Western Pacific Region,170534,41598.7427727022,709.53592831928,369.427797389377,11.7278665837897,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,1059773,19571,53102,664,1924308889,550.729150635857,10.1704046122088,27.5953617964086,0.345058947550286
Guernsey,2020-12-27,297,5,16,,,,63065,4709.4267818917,253.706493300563,79.2832791564259,,2183717,20074,130891,1780,,,,,,51637,526,2248,19,,,,,
Spain,2020-12-27,1919549,66172,53964,1172,High income,European Region,47486935,40422.6762582171,1136.39677945102,1393.47801663763,24.6804726394744,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Guinea,2020-12-27,13674,129,80,,Lower middle income,African Region,13531906,1010.50066413408,5.91195357106383,9.53302513334042,,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Ghana,2020-12-27,54681,638,335,2,Lower middle income,African Region,32833031,1665.42650296282,10.203139637032,19.4316510102281,0.0609142664897432,13402516,212116,277341,4602,3396756474,3945.68056396969,62.4466315508964,81.6487735058042,1.35482188235317,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Israel,2020-12-27,399105,26083,3242,131,High income,European Region,8900059,44842.9611534036,364.267248115996,2930.65472936752,14.7190035481787,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,25942568,598682,1573865,36828,930808880,27870.9932376236,643.184667511982,1690.85731111633,39.5655872986515
Ethiopia,2020-12-27,122413,2919,1901,55,Low income,African Region,120283026,1017.70801808727,15.8043912197553,24.2677632669467,0.45725487484826,357108,9535,15108,400,718255072,497.188274641241,13.275228218646,21.0343102178609,0.556905221547812,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Equatorial Guinea,2020-12-27,5236,22,86,1,Upper middle income,African Region,1634466,3203.49276155026,52.6165732416581,13.4600536199591,0.611820619089048,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
Jersey,2020-12-27,2643,379,41,5,,,109618,24111.0036672809,374.026163586272,3457.46136583408,45.6129467788137,2183717,20074,130891,1780,,,,,,51637,526,2248,19,,,,,
Gibraltar,2020-12-27,1526,350,6,,High income,,32669,46710.949217913,183.66035079127,10713.5204628241,,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,51637,526,2248,19,,,,,
Falkland Islands,2020-12-27,29,6,0,,,,3764,7704.56960680128,0,1594.04888416578,,2183717,20074,130891,1780,,,,,,51637,526,2248,19,,,,,
Guatemala,2020-12-27,135171,2576,4763,139,Upper middle income,Region of the Americas,17608483,7676.47048300527,270.494624664714,146.293124739934,7.8939224917899,21430573,723029,916666,22470,2519863638,8504.65583804738,286.931796267303,363.776033820446,8.91714919059442,34875146,938344,1991733,34532,1026253579,33982.9713763171,914.339320418584,1940.78056413775,33.648603723895
Japan,2020-12-27,217312,21432,3213,340,High income,Western Pacific Region,124612530,1743.90167666125,25.7839239761844,171.989125010141,2.7284575636174,43054479,933789,2784741,52632,1245565549,34566.2089277969,749.690773600547,2235.72416741594,42.2555039694663,1059773,19571,53102,664,1924308889,550.729150635857,10.1704046122088,27.5953617964086,0.345058947550286
Gambia,2020-12-27,3792,4,123,,Low income,African Region,2639916,1436.40934029719,46.5923915760956,1.51519972605189,,357108,9535,15108,400,718255072,497.188274641241,13.275228218646,21.0343102178609,0.556905221547812,1822827,40433,114770,2384,1162657993,1567.8101479323,34.7763488862885,98.7134657749693,2.05047401243815
