Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Bermuda,2021-12-26,6064,249,106,,High income,Region of the Americas,64185,94476.9027031238,1651.47620160474,3879.41107735452,,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Barbados,2021-12-26,27629,460,260,4,High income,Region of the Americas,281200,98253.9118065434,924.608819345661,1635.84637268848,14.2247510668563,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
China,2021-12-26,130858,1064,5699,0,Upper middle income,Western Pacific Region,1425893465,91.7726346406953,3.99679228489907,0.746198805252256,0,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,11463451,154249,292882,3030,1924308889,5957.17821890704,80.1581289166929,152.201136560878,1.57459128174302
Belize,2021-12-26,31503,257,592,3,Upper middle income,Region of the Americas,400031,78751.3967667506,1479.88530888856,642.450210108717,7.49941879504338,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Brunei,2021-12-26,15447,45,61,0,High income,Western Pacific Region,445373,34683.28794067,136.963848279981,101.038904468839,0,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,11463451,154249,292882,3030,1924308889,5957.17821890704,80.1581289166929,152.201136560878,1.57459128174302
Canada,2021-12-26,1961723,94023,29851,109,High income,Region of the Americas,38155012,51414.5559697374,782.36117446379,2464.23720165519,2.85676754603039,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Côte d’Ivoire,2021-12-26,63847,1770,707,1,Lower middle income,African Region,27478249,2323.54688975997,25.7294414938885,64.4145847866798,0.0363924207834349,46031460,718625,201043,3382,3396756474,13551.5926303052,211.562119775325,59.1867569956385,0.995655716236076,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Bolivia,2021-12-26,575247,12609,19530,122,Lower middle income,Region of the Americas,12079472,47621.8662537568,1616.79252205726,1043.83701539273,10.099779195647,46031460,718625,201043,3382,3396756474,13551.5926303052,211.562119775325,59.1867569956385,0.995655716236076,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Congo - Kinshasa,2021-12-26,75044,5717,1205,79,Low income,African Region,95894118,782.571460743818,12.5659427828514,59.6178380826236,0.823825294477394,1425560,37525,58314,282,718255072,1984.75451907425,52.2446710964542,81.1884277233479,0.392618181191208,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Cook Islands,2021-12-26,0,0,0,0,,Western Pacific Region,17003,0,0,0,0,9581393,84182,141894,1233,,,,,,11463451,154249,292882,3030,1924308889,5957.17821890704,80.1581289166929,152.201136560878,1.57459128174302
Cameroon,2021-12-26,108676,650,1851,10,Lower middle income,African Region,27198628,3995.64272139021,68.0549033576253,23.8982642800953,0.367665604309159,46031460,718625,201043,3382,3396756474,13551.5926303052,211.562119775325,59.1867569956385,0.995655716236076,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Botswana,2021-12-26,212482,7781,2439,14,Upper middle income,African Region,2588423,82089.3648372001,942.272572914087,3006.07744561071,5.40869865551342,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Djibouti,2021-12-26,13568,40,189,,Lower middle income,Eastern Mediterranean Region,1105557,12272.5467795871,170.954550511643,36.1808572511413,,46031460,718625,201043,3382,3396756474,13551.5926303052,211.562119775325,59.1867569956385,0.995655716236076,17093654,315316,77060,1275,761408471,22450.0444256287,414.122001539959,101.207174512772,1.67452825725129
Colombia,2021-12-26,5118254,14985,129686,341,Upper middle income,Region of the Americas,51516562,99351.6221055279,2517.3651921881,290.877329896354,6.61923053017397,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Cuba,2021-12-26,964607,572,8320,6,Upper middle income,Region of the Americas,11256372,85694.3071888527,739.136908410632,50.8156624532309,0.53303142433459,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Central African Republic,2021-12-26,12268,105,101,,Low income,African Region,5457154,2248.05823694915,18.5078156123137,19.2407984088409,,1425560,37525,58314,282,718255072,1984.75451907425,52.2446710964542,81.1884277233479,0.392618181191208,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Denmark,2021-12-26,697563,79648,3197,130,High income,European Region,5854240,119155.176419142,546.099920741206,13605.1818852661,22.2061275246659,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Comoros,2021-12-26,5603,936,153,2,Lower middle income,African Region,821625,6819.41274912521,186.216339570972,1139.20584208124,2.43420051726761,46031460,718625,201043,3382,3396756474,13551.5926303052,211.562119775325,59.1867569956385,0.995655716236076,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Ecuador,2021-12-26,541368,5239,33647,54,Upper middle income,Region of the Americas,17797737,30417.7997461138,1890.52124997689,294.363266520907,3.03409360414754,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Congo - Brazzaville,2021-12-26,20089,910,367,2,Lower middle income,African Region,5835806,3442.36940021653,62.8876285469394,155.933901846634,0.342711872190405,46031460,718625,201043,3382,3396756474,13551.5926303052,211.562119775325,59.1867569956385,0.995655716236076,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Algeria,2021-12-26,216376,2046,6229,49,Upper middle income,African Region,44177969,4897.82588239853,140.997880640461,46.3126768005111,1.10915012865349,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Costa Rica,2021-12-26,569523,985,7349,9,High income,Region of the Americas,5153957,110502.086067074,1425.89470575715,191.115292580051,1.7462310997162,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Egypt,2021-12-26,380520,6109,21571,256,Lower middle income,Eastern Mediterranean Region,109262178,3482.63238904134,197.424217554953,55.9113877448059,2.3429882571076,46031460,718625,201043,3382,3396756474,13551.5926303052,211.562119775325,59.1867569956385,0.995655716236076,17093654,315316,77060,1275,761408471,22450.0444256287,414.122001539959,101.207174512772,1.67452825725129
Cape Verde,2021-12-26,39013,440,352,,Upper middle income,African Region,587925,66357.1033720287,598.71582259642,748.394778245525,,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
France,2021-12-26,8709926,519740,124165,1157,High income,European Region,64531444,134971.813121058,1924.10075311502,8054.05811157736,17.9292439202197,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Cura�ao,2021-12-26,18299,606,186,3,,Region of the Americas,,,,,,9581393,84182,141894,1233,,,,,,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Estonia,2021-12-26,226809,4595,1828,29,High income,European Region,1328701,170699.803793329,1375.7798029805,3458.26487674804,21.825828384264,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Micronesia (Federated States of),2021-12-26,0,0,0,0,Upper middle income,Western Pacific Region,113131,0,0,0,0,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,11463451,154249,292882,3030,1924308889,5957.17821890704,80.1581289166929,152.201136560878,1.57459128174302
Cyprus,2021-12-26,149848,5135,637,10,High income,European Region,1244188,120438.390339724,511.980504553974,4127.18978160857,8.03737055814716,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Cayman Islands,2021-12-26,8386,289,11,2,High income,Region of the Americas,68136,123077.37466244,161.441822237877,4241.51696606786,29.3530585887049,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Fiji,2021-12-26,52944,298,697,0,Upper middle income,Western Pacific Region,924610,57260.8991899287,753.831345107667,322.298049988644,0,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,11463451,154249,292882,3030,1924308889,5957.17821890704,80.1581289166929,152.201136560878,1.57459128174302
Greece,2021-12-26,1085087,46300,20505,530,High income,European Region,10445365,103882.152514536,1963.07165905643,4432.58804263901,50.7402086954357,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Czechia,2021-12-26,2486451,43730,35988,527,High income,European Region,10510751,236562.639529754,3423.92280056868,4160.50194700645,50.1391384878207,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Germany,2021-12-26,7014043,193832,117692,1287,High income,European Region,83408554,84092.6099737924,1411.03033628901,2323.88634863518,15.4300720763005,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Faroe Islands,2021-12-26,5150,445,13,,High income,,52889,97373.7450131407,245.797802945792,8413.8478700675,,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,308130,2946,10391,25,,,,,
Grenada,2021-12-26,5956,37,200,,Upper middle income,Region of the Americas,124610,47797.1270363534,1605.00762378621,296.926410400449,,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Eritrea,2021-12-26,7873,120,72,4,Low income,African Region,3620312,2174.67444794813,19.887788676777,33.1463144612951,1.10487714870984,1425560,37525,58314,282,718255072,1984.75451907425,52.2446710964542,81.1884277233479,0.392618181191208,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Dominica,2021-12-26,6559,129,45,1,Upper middle income,Region of the Americas,72412,90578.9095729989,621.443959564713,1781.47268408551,13.8098657681047,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
United Kingdom,2021-12-26,12574779,921736,176159,855,High income,European Region,67281039,186899.298627062,2618.25623709527,13699.7884351935,12.7078893653827,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
French Guiana,2021-12-26,47229,497,337,1,,,297449,158780.160632579,1132.96733221493,1670.874670952,3.36192086710663,9581393,84182,141894,1233,,,,,,308130,2946,10391,25,,,,,
Finland,2021-12-26,322835,52236,1836,118,High income,European Region,5535992,58315.6550804264,331.64787810387,9435.70727703364,21.3150597038435,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Dominican Republic,2021-12-26,413887,2621,4237,15,Upper middle income,Region of the Americas,11117873,37227.1746583182,381.098075144409,235.746531733183,1.34917893017846,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Georgia,2021-12-26,924368,15208,13512,441,Upper middle income,European Region,3757980,245974.699173492,3595.54867242508,4046.85495931325,117.350278607124,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Guam,2021-12-26,15260,20,270,0,High income,Western Pacific Region,170534,89483.6220343158,1583.26198881162,117.278665837897,0,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,11463451,154249,292882,3030,1924308889,5957.17821890704,80.1581289166929,152.201136560878,1.57459128174302
Guernsey,2021-12-26,6646,984,23,,,,63065,105383.334654721,364.703084119559,15602.9493379846,,9581393,84182,141894,1233,,,,,,308130,2946,10391,25,,,,,
Spain,2021-12-26,6100138,491046,91275,584,High income,European Region,47486935,128459.290960766,1922.10762812972,10340.6547506172,12.2981194722296,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Guinea,2021-12-26,31130,316,389,1,Lower middle income,African Region,13531906,2300.48893334021,28.7468742392979,23.3522166057021,0.0738994196382978,46031460,718625,201043,3382,3396756474,13551.5926303052,211.562119775325,59.1867569956385,0.995655716236076,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Ghana,2021-12-26,141295,7261,1287,20,Lower middle income,African Region,32833031,4303.44064183413,39.1983304861498,221.149244491013,0.609142664897432,46031460,718625,201043,3382,3396756474,13551.5926303052,211.562119775325,59.1867569956385,0.995655716236076,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Israel,2021-12-26,1364768,9079,8251,6,High income,European Region,8900059,153343.702552983,927.072505923837,1020.10559705278,0.674152834267728,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,98260816,1693370,3591382,24176,930808880,105564.974842096,1819.24564363847,3858.34522764759,25.9731084645432
Ethiopia,2021-12-26,395750,19940,6894,33,Low income,African Region,120283026,3290.15666765816,57.3148201309801,165.775676444987,0.274352924908956,1425560,37525,58314,282,718255072,1984.75451907425,52.2446710964542,81.1884277233479,0.392618181191208,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Equatorial Guinea,2021-12-26,13630,12,175,,Upper middle income,African Region,1634466,8339.11503818373,107.068608340583,7.34184742906858,,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,7014382,154787,280911,993,1162657993,6033.05704878941,133.132013826873,241.611034105711,0.854077472462704
Jersey,2021-12-26,17472,1142,89,2,,,109618,159389.881223887,811.910452662884,10417.997044281,18.2451787115255,9581393,84182,141894,1233,,,,,,308130,2946,10391,25,,,,,
Gibraltar,2021-12-26,8142,364,100,,High income,,32669,249227.096023753,3061.00584652117,11142.0612813371,,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,308130,2946,10391,25,,,,,
Guatemala,2021-12-26,625029,1580,16095,30,Upper middle income,Region of the Americas,17608483,35495.9027418773,914.048075578118,89.7294786836549,1.70372427880357,81904511,2240752,592290,9899,2519863638,32503.548908308,889.235419809649,235.048433204146,3.92838717568732,102017306,2412049,1768225,14489,1026253579,99407.5032599716,2350.34405663203,1722.99033706951,14.1183429675523
Falkland Islands,2021-12-26,81,,0,,,,3764,21519.659936238,0,,,9581393,84182,141894,1233,,,,,,308130,2946,10391,25,,,,,
Japan,2021-12-26,1731789,1825,18387,8,High income,Western Pacific Region,124612530,13897.39057541,147.553380065392,14.6453972164757,0.06419900149688,142114489,2371119,5103433,31900,1245565549,114096.354956266,1903.64850882689,4097.28175614466,25.610856069045,11463451,154249,292882,3030,1924308889,5957.17821890704,80.1581289166929,152.201136560878,1.57459128174302
